league_id,league_name,country,level,team_id,team_name,player_id,player_name,age,number,position
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,16408,J. Burrai,35.0,1.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,636824,D. Monza,17.0,23.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,310717,G. Arturia,26.0,6.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,566431,J. M. Cabrera,25.0,4.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,362526,G. Díaz,25.0,33.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,560451,R. Fumiz,18.0,37.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,472198,Joel Godoy,20.0,39.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,11417,J. Insaurralde,41.0,2.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,195506,R. Orihuela,24.0,44.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,6213,N. Pasquini,34.0,77.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,354786,T. Santamaría,22.0,29.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,469328,Agustín Seyral,20.0,34.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,58581,L. Suárez,30.0,3.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,456732,J. Vallejos,22.0,17.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,637596,F. Alaggia,20.0,35.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,304378,M. García,26.0,5.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,454504,O. Giménez,18.0,18.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,9963,J. Gómez,36.0,11.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,5918,Mauricio Leonel Martínez,32.0,14.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,369958,M. Mónaco,23.0,30.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,470218,Jhon Rentería,20.0,10.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,6247,C. Villalba,27.0,25.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,5682,C. Zabala,27.0,15.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,51292,J. Ardaiz,26.0,9.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,58607,Y. Arismendi,27.0,26.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,354678,J. Contrera,22.0,19.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,636452,Ulises Delgado,23.0,16.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,70568,D. Churín,36.0,9.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,449511,Alexis González,20.0,32.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,5561,P. Magnín,35.0,7.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,70638,J. Marabel,27.0,27.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,472197,Brandon Márquez,20.0,40.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,474,Sarmiento Junin,403297,S. Salle,21.0,8.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,5774,I. Arce,33.0,1.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,537141,I. Lopez,29.0,12.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,638291,Jorge Luque,22.0,26.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,507607,M. Aiello,21.0,17.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,6496,M. Barbieri,32.0,6.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,5570,M. Bracamonte,26.0,36.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,642910,Alejo Duarte,20.0,34.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,296833,R. Gallo,25.0,13.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,59338,J. Goitía,31.0,27.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,294447,F. Miño,26.0,24.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,59342,Y. Murillo,32.0,4.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,5545,C. Paz,30.0,22.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,278365,P. Ramírez,25.0,5.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,75690,J. Randazzo,31.0,19.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,639227,J. Rodriguez Ares,23.0,33.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,59056,R. Sayavedra,30.0,28.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,292874,A. Dramisino,25.0,29.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,545959,M. Garcia,29.0,20.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,5440,L. Landriel,29.0,30.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,536919,P. Madero,26.0,25.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,294454,P. Monje,28.0,14.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,263698,Johnson Nsumoh Kalu,24.0,11.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,440094,B. Pérez,19.0,45.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,5361,M. Ramírez,30.0,23.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,639228,D. Sanchez,19.0,37.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,5526,N. Sansotre,32.0,15.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,427280,M. Smarra Vargas,26.0,31.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,5800,N. Watson,27.0,16.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,106319,Antony Daniel Alonso Espinoza,27.0,7.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,5415,N. Benegas,29.0,8.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,6617,A. Díaz,25.0,10.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,540441,L. Duarte,20.0,34.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,278607,G. Flores,23.0,32.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,59355,J. Herrera,34.0,9.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,5478,J. Ingratti,25.0,21.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,411409,G. Obredor,28.0,40.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,645343,T. Romero,19.0,47.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,476,Deportivo Riestra,106338,Á. Stringa,29.0,35.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,537342,L. Maldonado,23.0,16.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,5961,M. Roffo,25.0,28.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,156128,E. Sittaro,26.0,35.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,5510,F. Alarcón,31.0,6.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,296491,A. Bravo,24.0,32.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,119683,G. Cerato,27.0,44.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,6049,H. De La Fuente,28.0,2.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,6398,I. Erquiaga,26.0,33.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,6713,J. Galván,33.0,30.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,456286,A. Massaccesi,23.0,22.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,48479,L. Mosevich,28.0,26.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,647821,G. Ordonez,18.0,70.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,6158,D. Sosa,28.0,3.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,6670,G. Abregú,28.0,55.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,6612,J. Acevedo,28.0,8.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,413142,M. Gallardo,22.0,15.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,455045,J. Lázaro,21.0,21.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,6211,G. Lodico,27.0,19.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,294787,A. Luna,21.0,10.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,524434,Sean Adu-Gyamfi,20.0,61.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,6240,I. Méndez,28.0,13.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,6721,F. Moyano,28.0,5.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,545945,I. Rossi,22.0,27.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,515623,Lorenzo Albarracin,18.0,25.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,13251,J. Córdoba,25.0,20.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,161860,M. Fonseca,24.0,11.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,11839,N. Guerra,26.0,7.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,35670,F. Jara,37.0,29.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,560319,B. Olmedo,19.0,80.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,560419,L. Rafaelli,,72.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,281354,J. Romero,24.0,24.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,478,Instituto Cordoba,5396,M. Tissera,29.0,17.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,6045,M. Borgogno,27.0,20.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,75893,B. Bustos,29.0,1.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,129888,N. Sumavil,26.0,22.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,613328,Thiago Currado,19.0,41.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,524454,Stefan Đokić,31.0,38.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,129905,A. Lagos,24.0,4.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,459866,M. Mendia,21.0,34.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,366554,E. Raggio,24.0,6.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,170010,J. Saborido,27.0,25.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,353488,T. Silva,22.0,3.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,59184,I. Vázquez,28.0,13.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,10377,V. Cuesta,37.0,31.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,296128,F. Amarfil,24.0,15.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,51694,M. Barrios,26.0,24.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,475729,Felipe Bussio,21.0,17.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,355274,P. Ferreira,21.0,26.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,6400,I. Gómez,28.0,5.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,6653,L. Heredia,29.0,23.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,51409,M. Luna Diale,26.0,16.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,521026,Demian Troya,20.0,35.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,322307,F. Zapiola,24.0,10.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,480881,Benjamín Bosch,20.0,47.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,459877,S. Dalmasso,21.0,27.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,196750,J. Gauto,21.0,33.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,6591,G. Lencina,28.0,99.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,6129,A. Lotti,29.0,21.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,6059,G. Mainero,30.0,7.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,5947,B. Merlini,30.0,18.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,455314,F. Minerva,19.0,29.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,463850,T. Nasif,21.0,9.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,58544,N. Retamar,26.0,43.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1064,Platense,451011,M. Tucker,21.0,28.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,6330,A. Aguerre,35.0,1.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,426313,J. Vallejos,22.0,25.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,433517,Lucas Bernabéu,21.0,26.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,444702,Y. Casermeiro,23.0,17.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,289436,J. Gómez,25.0,13.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,5810,A. Maciel,28.0,2.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,290806,F. Mansilla,26.0,6.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,5199,L. Marchi,29.0,3.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,309827,F. Martínez,25.0,20.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,5796,S. Moyano,28.0,33.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,353506,J. Pignani,24.0,42.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,5908,I. Pillud,39.0,4.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,414153,A. Quiroga,23.0,23.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,354790,J. Cardozo,21.0,55.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,313063,T. Cravero,30.0,5.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,126671,L. González,25.0,18.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,59201,M. Iacobellis,26.0,10.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,6238,F. Juárez,27.0,8.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,577350,A. Laprida,21.0,37.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,560339,F. Rodriguez,,30.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,51094,M. Vera,30.0,22.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,405310,D. Barrera,21.0,7.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,634731,Joaquin Flores,20.0,29.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,506478,B. Gerez,18.0,39.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,322308,E. Naya,24.0,19.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,47424,M. Santos,32.0,27.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,6452,H. Tijanovich,29.0,11.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1065,Central Cordoba de Santiago,237207,L. Varaldo,23.0,9.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,5778,L. Petruchi,27.0,31.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,6564,C. Rigamonti,38.0,23.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,463414,S. Roggero,24.0,1.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,455044,L. Carrera,22.0,42.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,360273,I. Cortez,25.0,36.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,95200,J. Franco,33.0,22.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,31781,I. González,27.0,6.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,5348,D. Mondino,31.0,2.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,47406,E. Muñoz,35.0,4.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,363395,L. Paredes,23.0,32.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,648739,G. Patritti,23.0,41.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,310719,M. Recalde,28.0,3.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,359012,F. Saavedra,22.0,24.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,1066,Gimnasia M.,545946,M. Ubeda,21.0,25.0,Defender
